"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICAL PHYSICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"621
MED PHYS","","","","","","","","","","","","","","","","","","",""
"401
Physics for Medicine & Biol","001","7","3.357","14.3","42.9","42.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"410
Radiobiology","001","22","3.627","45.5","31.8","22.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"471
Topics-Medical Physics","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"475
Diagnos Ultrasound Physics","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"566
Physics of Radiotherapy","001","13","3.462","30.8","30.8","38.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"568
Magnetc Resonance Imag(MRI)","001","13","3.346","30.8","23.1","38.5",".","7.7",".",".",".",".",".",".",".",".",".",".","."
"662
Rad Lab-Diagnstc Rad Phys","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"663
Rad Lab-Nuc Med Physics","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"664
Rad Lab - Health Physics","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"665
Rad Lab:CT,NMR,&DSA Physics","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"666
Rad Lab-Med Ultrasound Phys","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699
Ind Reading or Research","030","2","***","","","","","","","","","",".",".",".",".",".",".","."
"707
Digital X-Ray Imaging","001","6","3.600","33.3","33.3","16.7",".",".",".",".","16.7",".",".",".",".",".",".",".","."
"900
Journal Club and Seminar","001","13","3.846","69.2","30.8",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","049","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","051","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","054","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","056","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","058","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","36","",".",".",".",".",".",".",".","88.9",".",".",".","11.1",".",".",".","."
