"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"BIOCHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","",""
"990","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","074","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","075","14","",".",".",".",".",".",".",".","78.6",".",".",".","21.4",".",".",".","."
"990","078","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","080","6","",".",".",".",".",".",".",".","16.7",".",".",".","83.3",".",".",".","."
"990","081","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","082","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","083","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","084","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","085","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","086","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","087","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","088","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","089","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","090","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","091","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","092","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","093","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","108","",".",".",".",".",".",".",".","56.5",".",".",".","43.5",".",".",".","."
