"TERM : 1232","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2022-2023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"GEOGRAPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"416
GEOG","","","","","","","","","","","","","","","","","","","","",""
"GEOG
416","Dept. Total","1750","3.509","47.0","18.9","13.5","3.4","3.0","1.1","1.5","7.7","",".",".","",".","0.7","1.3","0.8","1.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"416
GEOG","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","119","3.413","35.3","27.7","27.7","5.0","2.5","1.7",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","397","3.494","45.3","28.0","16.4","4.3","2.8","1.8","0.8",".","",".",".","",".",".","0.8",".",".","."
"Junior","","357","3.473","51.0","22.1","13.7","3.9","5.6","1.4","1.4",".","",".",".","",".",".","0.8",".",".","."
"Senior","","459","3.487","52.3","18.7","15.5","3.9","3.3","0.9","2.2","0.2","",".",".","",".","0.2","2.6",".","0.2","."
"Undergraduates","","1332","3.478","48.3","23.2","16.4","4.1","3.7","1.4","1.4","0.1","",".",".","",".","0.1","1.4",".","0.1","."
"Special","","175","3.211","15.4","2.9","3.4","1.1","1.1","0.6","2.9","54.3","",".",".","",".",".","0.6","7.4","10.3","."
"Graduate","","243","3.788","62.1","7.0","4.9","0.8","0.4",".","1.2","16.0","",".",".","",".","4.9","1.2","0.4","0.8","."
"","Dept. Total","1750","3.509","47.0","18.9","13.5","3.4","3.0","1.1","1.5","7.7","",".",".","",".","0.7","1.3","0.8","1.2","."
