"L&S","","","","","","","","","","","","","","","","","","","","",""
"ANTHROPOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"ANTHRO
156","Dept. Total","2240","3.689","65.9","17.8","6.8","2.9","2.0","1.0","0.8","1.8","",".",".","",".","0.4","0.4","0.1",".","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","523","3.617","60.4","22.2","9.0","3.4","2.3","1.5","1.0",".","",".",".","",".",".",".","0.2",".","."
"Sophomore","","901","3.709","69.5","18.4","4.8","3.2","2.1","1.1","0.7",".","",".",".","",".",".",".",".",".","0.2"
"Junior","","407","3.722","68.6","16.7","9.6","2.7","1.5","0.5","0.2",".","",".",".","",".",".","0.2",".",".","."
"Senior","","296","3.664","68.9","13.5","7.1","2.7","2.7","0.7","1.7","0.3","",".",".","",".","0.7","1.4","0.3",".","."
"Undergraduates","","2127","3.683","67.0","18.3","7.1","3.1","2.1","1.0","0.8","0.0","",".",".","",".","0.1","0.2","0.1",".","0.1"
"Special","","22","3.750","9.1","9.1",".",".",".",".",".","81.8","",".",".","",".",".",".",".",".","."
"Graduate","","90","3.902","55.6","6.7","3.3",".",".",".",".","23.3","",".",".","",".","6.7","4.4",".",".","."
"Prof Yr 3","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","2240","3.689","65.9","17.8","6.8","2.9","2.0","1.0","0.8","1.8","",".",".","",".","0.4","0.4","0.1",".","0.1"
