"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOLOGICAL SYSTEMS ENGINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"BSE
112","Dept. Total","356","3.436","43.5","19.9","14.6","4.5","5.9","0.8","0.8","5.9","",".",".","",".","3.7","0.3",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","20","3.138","20.0","25.0","35.0","5.0","15.0",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","54","3.299","40.7","13.0","24.1","9.3","13.0",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","211","3.441","46.4","25.1","15.2","4.7","5.2","1.4","1.4",".","",".",".","",".",".","0.5",".",".","."
"Undergraduates","","285","3.393","43.5","22.8","18.2","5.6","7.4","1.1","1.1",".","",".",".","",".",".","0.4",".",".","."
"Special","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","67","3.914","44.8","6.0",".",".",".",".",".","29.9","",".",".","",".","19.4",".",".",".","."
"","Dept. Total","356","3.436","43.5","19.9","14.6","4.5","5.9","0.8","0.8","5.9","",".",".","",".","3.7","0.3",".",".","."
