"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"FRENCH (FRENCH AND ITALIAN) Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"400
FRENCH","","","","","","","","","","","","","","","","","","",""
"322
Intro to Lit of Modernity","001","25","3.600","48.0","32.0","12.0","8.0",".",".",".",".",".",".",".",".",".",".",".","."
"347
Medievl, Renais&Early Mod Civ","001","17","3.794","76.5","11.8","5.9","5.9",".",".",".",".",".",".",".",".",".",".",".","."
"348
Modernity Studies","001","18","3.735","61.1","16.7","16.7",".",".",".",".","5.6",".",".",".",".",".",".",".","."
"431
Readings in Early Modern Lit","001","7","3.786","57.1","42.9",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"672
Topics Literature and Culture","001","8","3.688","62.5","12.5","25.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"750
Research Laboratory I","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"752
Research Laboratory II","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"799","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","3","***","","","","","","","","","","","","","","","",""
"820
College Teaching of French","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"947
Seminar: Literature Questions","001","11","3.850","63.6","27.3",".",".",".",".",".","9.1",".",".",".",".",".",".",".","."
"990","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individual Research","Course Total","9","",".",".",".",".",".",".",".","77.8",".",".",".","22.2",".",".",".","."
