"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"441","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"441","192","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adv Jazz Studio","Course Total","4","***","","","","","","","","","","","","","","","",""
"447
Fourth Year Composition","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"448
Fourth Year Composition","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Recital","Course Total","4","***","","","","","","","","","","","","","","","",""
"501","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"501","096","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Piano","Course Total","2","***","","","","","","","","","","","","","","","",""
"505","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505","045","3","***","","","","","","","","","",".",".",".",".",".",".","."
"505","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
"505","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Voice","Course Total","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"507
Masters Level-Flute","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"509
Masters Level-Oboe","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"51
Basic Clarinet","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"511
Masters Level-Clarinet","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"513
Masters Level-Saxophone","049","3","***","","","","","","","","","",".",".",".",".",".",".","."
"517
Masters Level-Horn","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"519
Masters Level-Trumpet","063","3","***","","","","","","","","","",".",".",".",".",".",".","."
"521
Masters Level-Trombone","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"523
Masters Level-Euphonium","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"527
Masters Level-Percussion","033","4","***","","","","","","","","","",".",".",".",".",".",".","."
"531","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"531","083","3","***","","","","","","","","","",".",".",".",".",".",".","."
"531","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Violin","Course Total","6","4.000","83.3",".",".",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"532","022","3","***","","","","","","","","","",".",".",".",".",".",".","."
"532","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Conducting","Course Total","4","***","","","","","","","","","","","","","","","",""
"533
Masters Level-Viola","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"537
Master's Level Double Bass","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"542
Advanced Accompanying","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"547
Masters Level Composition","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"701","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"January 05, 2023","","","","","","","","","","","","","","","","","","Page 312 of 467",""
