"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"101","001","9","3.778","66.7","22.2","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"101","002","11","3.818","90.9",".",".",".","9.1",".",".",".",".",".",".",".",".",".",".","."
"101","003","9","3.778","66.7","22.2","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"Beginning Class Piano","Course Total","29","3.793","75.9","13.8","6.9",".","3.4",".",".",".",".",".",".",".",".",".",".","."
"102
Beginning Class Piano","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"103
Elementary Class Piano","001","8","3.813","62.5","37.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"104
Intermediate Class Piano","001","6","3.800","66.7",".","16.7",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"108
Jazz Class Piano","101","10","4.000","90.0",".",".",".",".",".",".",".",".",".",".",".","10.0",".",".","."
"143
Intro to Performance: Voice","001","18","4.000","94.4",".",".",".",".",".",".",".",".",".",".",".","5.6",".",".","."
"144","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"144","101","4","***","","","","","","","","","",".",".",".",".",".",".","."
"144","102","6","3.500","50.0",".","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"144","103","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"144","104","5","***","","","","","","","","","",".",".",".",".",".",".","."
"144","105","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Vocal Instr: Non-Voice Majors","Course Total","27","3.829","77.8","11.1","7.4","3.7",".",".",".",".",".",".",".",".",".",".",".","."
"146","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"146","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","063","5","***","","","","","","","","","",".",".",".",".",".",".","."
"146","077","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","086","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Music Lessons for Non Majors","Course Total","22","3.966","90.9","4.5",".",".",".",".",".",".",".",".",".",".","4.5",".",".","."
"200","048","2","***","","","","","","","","","",".",".",".",".",".",".","."
"200","101","5","***","","","","","","","","","",".",".",".",".",".",".","."
"200","102","2","***","","","","","","","","","",".",".",".",".",".",".","."
"200","103","3","***","","","","","","","","","",".",".",".",".",".",".","."
"200","104","3","***","","","","","","","","","",".",".",".",".",".",".","."
"200","105","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intermed Piano-Non-Majors","Course Total","18","3.944","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"201","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"201","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Piano","Course Total","2","***","","","","","","","","","","","","","","","",""
"205","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"205","045","5","***","","","","","","","","","",".",".",".",".",".",".","."
"205","061","3","***","","","","","","","","","",".",".",".",".",".",".","."
"205","062","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"205","144","1","***","","","","","","","","","",".",".",".",".",".",".","."
"January 05, 2023","","","","","","","","","","","","","","","","","","Page 309 of 467",""
