"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ANTHROPOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","",""
"699","085","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"764
Dimensions of Material Culture","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"860
Hist-Anthropological Theory","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"909
Resch Meth&Dsgn-Cult Anthro","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"940","001","9","3.857","55.6","22.2",".",".",".",".",".",".",".",".",".",".","22.2",".",".","."
"940","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"940","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Smr:Probs-Cultural Anthro","Course Total","17","3.867","70.6","11.8","5.9",".",".",".",".",".",".",".",".",".","11.8",".",".","."
"942
Smr-Archaeological Problems","001","9","3.722","66.7","11.1","22.2",".",".",".",".",".",".",".",".",".",".",".",".","."
"982
Smr-Latin American Area","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","068","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","069","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","079","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","080","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","085","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","27","",".",".",".",".",".",".",".","77.8",".",".",".","22.2",".",".",".","."
"999","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","044","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","075","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","079","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","12","4.000","83.3",".",".",".",".",".",".",".",".",".",".",".","16.7",".",".","."
