"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOCHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"BIOCHEM
200","Dept. Total","1511","3.575","57.5","13.0","10.0","3.8","4.6","0.9","0.3","5.6","",".",".","",".","3.6","0.5","0.1","0.2","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","37","3.878","86.5","8.1","2.7",".","2.7",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","55","3.706","85.5","1.8","3.6","1.8","7.3",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","423","3.489","52.5","18.0","15.6","4.7","6.9","1.2","0.2",".","",".",".","",".",".","0.9",".",".","."
"Senior","","641","3.553","58.8","15.1","10.9","5.5","5.3","1.4","0.5","0.2","",".",".","",".","1.2","0.3","0.2","0.5","0.2"
"Undergraduates","","1156","3.537","58.7","15.3","12.0","4.8","5.9","1.2","0.3","0.1","",".",".","",".","0.7","0.5","0.1","0.3","0.1"
"Special","","25","3.938","64.0","8.0",".",".",".",".",".","28.0","",".",".","",".",".",".",".",".","."
"Graduate","","326","3.844","53.4","5.2","3.7","0.3","0.3",".",".","23.0","",".",".","",".","13.8","0.3",".",".","."
"Prof Yr 3","","4","***","","","","","","","","","","",".","",".","50.0",".",".",".","."
"Professionals","","4","***","","","","","","","","","","",".","",".","50.0",".",".",".","."
"","Dept. Total","1511","3.575","57.5","13.0","10.0","3.8","4.6","0.9","0.3","5.6","",".",".","",".","3.6","0.5","0.1","0.2","0.1"
