"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","423","3.393","32.6","23.9","22.0","4.5","3.3","0.9","0.7","8.5","",".","0.5","",".","0.2","1.4","0.2","1.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","13","3.000","15.4","23.1","46.2","7.7",".",".","7.7",".","",".",".","",".",".",".",".",".","."
"Sophomore","","71","3.302","26.8","26.8","33.8","9.9","1.4","1.4",".",".","",".",".","",".",".",".",".",".","."
"Junior","","101","3.332","30.7","27.7","31.7","5.0","3.0","1.0","1.0",".","",".",".","",".",".",".",".",".","."
"Senior","","154","3.400","33.8","26.6","18.2","3.9","5.2","1.3","0.6","8.4","",".","0.6","",".",".","0.6","0.6",".","."
"Undergraduates","","339","3.340","30.7","26.8","26.5","5.6","3.5","1.2","0.9","3.8","",".","0.3","",".",".","0.3","0.3",".","."
"Special","","8","4.000","50.0",".",".",".",".",".",".","25.0","",".",".","",".",".",".",".","25.0","."
"Graduate","","77","3.826","39.0","13.0","3.9",".",".",".",".","27.3","",".","5.2","",".","1.3","6.5",".","3.9","."
"Prof Yr 1","","1","2.000",".",".",".",".","100.0",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 2","","1","2.000",".",".",".",".","100.0",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","2","2.000",".",".",".",".","100.0",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","426","3.393","32.4","23.7","21.8","4.5","3.3","0.9","0.7","8.5","",".","1.2","",".","0.2","1.4","0.2","1.2","."
