"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"VET","","","","","","","","","","","","","","","","","","",""
"PATHO-BIOLOGICAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"703
PATH-BIO","","","","","","","","","","","","","","","","","","",""
"514
Veterinary Parasitology","001","82","3.451","45.1","18.3","24.4","6.1","6.1",".",".",".",".",".",".",".",".",".",".","."
"515
Reg Vet Med & Public Health","001","75","3.893","80.0","18.7","1.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"518
Infctious Disease Pathobiol","001","81","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"561
Veterinary Systemic Path II","001","82","3.280","24.4","24.4","37.8","9.8","3.7",".",".",".",".",".",".",".",".",".",".","."
"562
Veterinary Clinic Pathology","001","82","3.198","20.7","26.8","26.8","19.5","4.9",".",".",".",".",".",".",".",".",".","1.2","."
"660
Vet Necropsy Rotation","001","26","4.000","34.6",".",".",".",".",".",".","65.4",".",".",".",".",".",".",".","."
"675","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"675","010","50","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Special Topics","Course Total","51","",".",".",".",".",".",".",".","98.0",".",".",".","2.0",".",".",".","."
"699","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","14","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"721
Vet Necropsy Rotation","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"775","001","17","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"775","002","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"775","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"775","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Externship","Course Total","28","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
