"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ENGLISH","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"350
ENGLISH","","","","","","","","","","","","","","","","","","",""
"990","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","042","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","052","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","054","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","056","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","058","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","060","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","065","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","066","6","",".",".",".",".",".",".",".","83.3","16.7",".",".",".",".",".",".","."
"990","067","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","068","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","072","9","",".",".",".",".",".",".",".","22.2",".",".",".","77.8",".",".",".","."
"990","076","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","077","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","078","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","107","8","",".",".",".",".",".",".",".","12.5",".",".",".","87.5",".",".",".","."
"990","118","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research in English","Course Total","107","",".",".",".",".",".",".",".","72.0","0.9",".",".","21.5","2.8",".","2.8","."
"999","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","058","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","067","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","068","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","118","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","10","4.000","40.0",".",".",".",".",".",".","30.0",".",".",".","20.0","10.0",".",".","."
