"EGR","","","","","","","","","","","","","","","","","","","","",""
"NUCLEAR ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"684
N E","","","","","","","","","","","","","","","","","","","","",""
"","990
016","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
018","3","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"","990
022","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
027","3","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
029","2","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
036","2","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"Research and Thesis","Course Total","13","",".",".",".",".",".",".",".","76.9","",".",".","",".","23.1",".",".",".","."
"N E
684","Dept. Total","238","3.341","31.1","15.5","16.8","2.5","2.1","1.3","2.9","18.5","",".",".","",".","7.1","1.7",".",".","0.4"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"684
N E","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","7","3.400","57.1","28.6",".",".",".","14.3",".",".","",".",".","",".",".",".",".",".","."
"Junior","","4","***","","","","","","","","","","",".","",".",".","25.0",".",".","."
"Senior","","105","3.219","35.2","22.9","24.8","3.8","3.8","1.9","5.7",".","",".",".","",".",".","1.9",".",".","."
"Undergraduates","","121","3.259","37.2","24.0","22.3","3.3","3.3","2.5","5.0",".","",".",".","",".",".","2.5",".",".","."
"Special","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","115","3.581","25.2","7.0","10.4","1.7","0.9",".",".","38.3","",".",".","",".","14.8","0.9",".",".","0.9"
"","Dept. Total","238","3.341","31.1","15.5","16.8","2.5","2.1","1.3","2.9","18.5","",".",".","",".","7.1","1.7",".",".","0.4"
