"FOREST AND WILDLIFE ECOLO","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"396
F&W ECOL","","","","","","","","","","","","","","","","","","","","",""
"","990
004","2","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
006","6","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
014","11","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
024","3","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
026","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
027","6","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
031","9","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
032","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","990
037","3","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"","990
044","7","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"","990
046","5","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"","990
052","16","",".",".",".",".",".",".",".","6.3","",".",".","",".","93.8",".",".",".","."
"","990
054","8","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"Research and Thesis","Course Total","82","",".",".",".",".",".",".",".","53.7","",".",".","",".","46.3",".",".",".","."
"Advanced Independent Study","999
001","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"F&W ECOL
396","Dept. Total","484","3.370","44.2","12.0","14.7","4.1","5.2","2.1","0.2","9.3","",".",".","",".","7.9","0.2",".",".","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"396
F&W ECOL","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","12","3.630","75.0","8.3","8.3",".",".",".","8.3",".","",".",".","",".",".",".",".",".","."
"Sophomore","","52","3.332","67.3","9.6","9.6",".","9.6","3.8",".",".","",".",".","",".",".",".",".",".","."
"Junior","","102","3.282","47.1","13.7","19.6","6.9","10.8","2.0",".",".","",".",".","",".",".",".",".",".","."
"Senior","","182","3.304","43.4","18.7","22.5","6.6","4.9","3.3",".",".","",".",".","",".",".",".",".",".","0.5"
"Undergraduates","","348","3.308","49.1","15.5","19.3","5.5","7.2","2.9","0.3",".","",".",".","",".",".",".",".",".","0.3"
"Special","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","135","3.813","31.1","3.0","3.0","0.7",".",".",".","33.3","",".",".","",".","28.1","0.7",".",".","."
"","Dept. Total","484","3.370","44.2","12.0","14.7","4.1","5.2","2.1","0.2","9.3","",".",".","",".","7.9","0.2",".",".","0.2"
