"","","SUBJECT: ZOOLOGY (970)","","","","","","","","","","",""
"","","TERM:","1172","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","523","DIS","302","1","16:00 - 16:50","T","","","0470 0101","1","0","0004903425","BAUL YOON"
"A1","523","DIS","302","1","16:00 - 16:50","T","","","0470 0101","1","0","0004416237","ANDREW SCHOEN"
"A1","540","LEC","001","1","14:30 - 15:45","M","W","","0054 0158","15","12","0002601856","ANTHONY IVES"
"A1","555","LAB","001","1","13:20 - 16:20","T","R","","0402 0355","16","9","0003439308","YEVGENYA GRINBLAT"
"A1","555","LAB","001","1","13:20 - 16:20","T","R","","0402 0355","16","9","0005692066","IRINA SEDYKH"
"A1","570","LEC","001","1","09:55 - 10:45","M","W","F","0402 0132","","100","0004023073","TRISTAN LEE"
"A1","570","LEC","001","1","09:55 - 10:45","M","W","F","0402 0132","","100","0000953993","KURT AMANN"
"A1","570","LEC","001","1","09:55 - 10:45","M","W","F","0402 0132","","100","0002601907","WILLIAM BEMENT"
"A1","570","DIS","301","1","14:25 - 15:15","","W","","0402 0123","","0","0004023073","TRISTAN LEE"
"A1","603","LEC","001","1","13:00 - 14:15","T","R","","0402 0168","","62","0003437424","LAUREN RITERS"
"A1","630","LEC","001","1","14:25 - 15:15","M","W","F","0087C0108","39","6","0002600707","EMERY BRESNICK"
"A1","630","LEC","001","1","14:25 - 15:15","M","W","F","0087C0108","39","6","0002600444","THOMAS MARTIN"
"A1","630","LEC","001","1","14:25 - 15:15","M","W","F","0087C0108","39","6","0002601638","RICHARD ANDERSON"
"A1","630","LEC","001","1","14:25 - 15:15","M","W","F","0087C0108","39","6","0004463959","BETH WEAVER"
"A1","630","LEC","001","1","14:25 - 15:15","M","W","F","0087C0108","39","6","0002602101","SHIGEKI MIYAMOTO"
"A1","630","LEC","001","1","14:25 - 15:15","M","W","F","0087C0108","39","6","0000683453","ARNOLD RUOHO"
"A1","651","LEC","001","1","09:55 - 10:45","M","W","F","0054 0346","33","7","0004271536","JEANNINE RICHARDS"
"A1","651","LEC","001","1","09:55 - 10:45","M","W","F","0054 0346","33","7","0002600842","DONALD WALLER"
"A1","660","LEC","001","1","11:00 - 12:15","T","R","","0114 0150","31","4","0004958827","BENJAMIN ZUCKERBERG"
"A1","681","IND","007","1","","","","","","","1","0005526405","PRASHANT SHARMA"
"A1","681","IND","020","1","","","","","","","1","0001558719","LAURA HALVERSON MONAHAN"
"A1","691","IND","063","1","","","","","","","1","0000479537","MARY HALLORAN"
"A1","698","IND","046","1","","","","","","","1","0002600628","KAREN STRIER"
"A1","698","IND","059","1","","","","","","","8","0000394810","MICHELLE HARRIS"
"A1","698","IND","062","1","","","","","","","6","0000313242","JANET BATZLI"
"A1","699","IND","009","1","","","","","","","2","0001541004","MARC WOLMAN"
"A1","699","IND","016","1","","","","","","","1","0004754597","JOHN ORROCK"
"A1","699","IND","019","1","","","","","","","1","0004784478","PETER MCINTYRE"
"A1","699","IND","020","1","","","","","","","2","0001558719","LAURA HALVERSON MONAHAN"
"A1","699","IND","021","1","","","","","","","1","0002600921","WARREN PORTER"
"A1","699","IND","023","1","","","","","","","2","0001078042","FARIBA ASSADI-PORTER"
"A1","699","IND","031","1","","","","","","","1","0003118430","ELLEN DAMSCHEN"
"A1","699","IND","043","1","","","","","","","4","0002601591","WILLIAM KARASOV"
