"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"BIOMEDICAL ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"207
B M E","","","","","","","","","","","","","","","","","","",""
"699","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","026","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","030","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","051","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","054","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","055","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","058","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","093","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","094","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","096","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","099","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","Course Total","29","3.981","93.1","3.4",".",".",".",".",".",".",".",".",".","3.4",".",".",".","."
"702
Grad Cooperative Educ Program","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"710
Adv in Med Magnet Resonance","001","6","3.833","66.7","33.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"790","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","030","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","046","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research & Thesis","Course Total","13","",".",".",".",".",".",".",".","61.5",".",".",".","38.5",".",".",".","."
"890","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","034","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","037","9","",".",".",".",".",".",".",".","22.2",".",".",".","77.8",".",".",".","."
"890","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","049","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
