"EDU","","","","","","","","","","","","","","","","","","","","",""
"REHAB PSYCH & SPECIAL EDU","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","","","",""
"RP & SE
194","Dept. Total","836","3.911","82.2","9.1","1.7","0.8","0.1","0.1","0.2","3.7","",".",".","",".","1.7","0.2",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","54","3.889","81.5","16.7",".","1.9",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","68","3.917","86.8","10.3","2.9",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","179","3.874","82.7","13.4","2.2","0.6",".",".","0.6",".","",".",".","",".",".","0.6",".",".","."
"Senior","","297","3.919","89.2","7.1","1.3","1.3","0.3","0.3","0.3",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","598","3.904","86.3","10.2","1.7","1.0","0.2","0.2","0.3",".","",".",".","",".",".","0.2",".",".","."
"Special","","4","3.727","75.0",".","25.0",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","234","3.938","71.8","6.4","1.3","0.4",".",".",".","13.2","",".",".","",".","6.0","0.4",".","0.4","."
"","Dept. Total","836","3.911","82.2","9.1","1.7","0.8","0.1","0.1","0.2","3.7","",".",".","",".","1.7","0.2",".","0.1","."
