"Section","","#","","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","","GPA","","","","","","","","","","","","","","","",""
"990","170","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","180","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","219","","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","230","","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","288","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","300","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","301","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Course Total","","20","",".",".",".",".",".",".",".","70.0",".",".",".","15.0",".",".","15.0","."
