"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"899","010","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","012","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","021","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","023","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","024","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","029","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","035","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","085","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","090","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","095","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","101","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","111","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator Research","Course Total","57","",".",".",".",".",".",".",".","94.7",".",".",".",".",".",".","5.3","."
"900
Adv Seminar - Computer Science","001","17","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"915
Computn&Informatcs in Biol&Med","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","068","1","***","","","","","","","","","",".",".",".",".",".",".","."
