"TERM : 1132","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2012-2013","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"RELIGIOUS STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"RELIG ST
856","Dept. Total","411","3.371","30.2","35.0","16.1","4.4","4.1","2.7","0.5","1.2","",".","2.4","",".","0.7","2.2",".","0.5","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","53","3.408","34.0","43.4","13.2","1.9","3.8",".","3.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","82","3.546","36.6","42.7","14.6","6.1",".",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","101","3.290","27.7","32.7","18.8","5.0","5.9","4.0",".","1.0","",".","1.0","",".",".","4.0",".",".","."
"Senior","","164","3.277","25.0","31.7","17.1","4.3","5.5","4.3",".","1.8","",".","5.5","",".","1.8","3.0",".",".","."
"Undergraduates","","400","3.359","29.3","35.8","16.5","4.5","4.3","2.8","0.5","1.0","",".","2.5","",".","0.8","2.3",".",".","."
"Special","","6","3.850","33.3","16.7",".",".",".",".",".","16.7","",".",".","",".",".",".",".","33.3","."
"Graduate","","5","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","411","3.371","30.2","35.0","16.1","4.4","4.1","2.7","0.5","1.2","",".","2.4","",".","0.7","2.2",".","0.5","."
