"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ANTHROPOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","",""
"Directed Study","Course Total","7","3.667","57.1","14.3","14.3",".",".",".",".",".",".",".",".",".",".",".","14.3","."
"774
Meth-Rsch: Non-Literate Soc","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"909
Resch Meth&Dsgn-Cult Anthro","001","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"942","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"942","002","7","3.786","71.4","14.3","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"Smr-Archaeological Problems","Course Total","15","3.900","86.7","6.7","6.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"982
Smr-Latin American Area","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","028","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","065","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","068","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","072","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","075","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","079","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","084","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","34","",".",".",".",".",".",".",".","58.8",".",".",".","38.2",".",".",".","2.9"
"999","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","028","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","050","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","066","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","068","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","12","4.000","91.7",".",".",".",".",".",".","8.3",".",".",".",".",".",".",".","."
