"Section","","#","","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","","GPA","","","","","","","","","","","","","","","",""
"998","049","","3","***","","","","","","","","","",".",".",".",".",".",".","."
"998","050","","4","***","","","","","","","","","",".",".",".",".",".",".","."
"998","059","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","060","","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"998","062","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","083","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Course Total","","37","",".",".",".",".",".",".",".","73.0",".",".",".","27.0",".",".",".","."
