"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"DHH","319","LEC","001","1","08:55 - 10:10","M","T","W","R","","","","ONLINE","35","0005126519","P / FRANCIS ROONEY"
"DHH","320","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","66","0005126519","P / FRANCIS ROONEY"
"DHH","320","DIS","301","1","13:35 - 14:25","M","","W","","","","","ONLINE","17","0001595330","P / CHIAHUI CHENG"
"DHH","320","DIS","302","1","13:35 - 14:25","","T","","R","","","","ONLINE","22","0001595330","P / CHIAHUI CHENG"
"DHH","340","LEC","001","1","08:55 - 10:10","M","T","W","R","","","","ONLINE","61","0000861732","P / SHARAD CHANDARANA"
"DHH","340","LEC","001","1","08:55 - 10:10","M","T","W","R","","","","ONLINE","61","0006089325","X / YUXI HAN"
"DHH","340","LEC","001","1","08:55 - 10:10","M","T","W","R","","","","ONLINE","61","0005516567","X / PARVATHI MADATHIL KOOLOTH"
"DHH","421","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","52","0006317830","P / LIANG KONG"
"DHH","421","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","52","0005909378","X / SEAN NEMETZ"
"DHH","431","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","47
35","0005697249","X / YE YUAN"
"DHH","431","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","47
35","0006043286","P / XIAOQIN GUO"
"DHH","435","LEC","001","3","14:35 - 15:50","M","T","W","R","","","","ONLINE","70
22","0006244914","P / SIDDESH WAGH"
"DHH","435","LEC","001","3","14:35 - 15:50","M","T","W","R","","","","ONLINE","70
22","0006219073","X / YUNUS TUNCBILEK"
"DHH","475","LEC","001","1","11:45 - 13:00","M","T","W","R","","","","ONLINE","55
22","0005405378","X / YIDA DING"
"DHH","475","LEC","001","1","11:45 - 13:00","M","T","W","R","","","","ONLINE","55
22","0005452553","P / ALEXANDER HANHART"
"DHH","521","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","30","0005701243","X / SON TU"
"DHH","521","LEC","001","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","30","0005452553","P / ALEXANDER HANHART"
"DHH","521","LEC","002","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","32","0006244914","P / SIDDESH WAGH"
"DHH","521","LEC","002","1","10:20 - 11:35","M","T","W","R","","","","ONLINE","32","0005540509","X / LINGXIAO ZHANG"
"DHH","632","LEC","001","1","13:00 - 14:15","M","T","W","R","","","","ONLINE","34
28","0005693892","P / YUN LI"
"DHH","632","LEC","001","1","13:00 - 14:15","M","T","W","R","","","","ONLINE","34
28","0005907938","X / JUNYI WEI"
"DHH","632","LEC","001","1","13:00 - 14:15","M","T","W","R","","","","ONLINE","34
28","0006043286","P / XIAOQIN GUO"
"DHH","698","IND","042","1","-","","","","","","","","ONLINE","1","0002600973","P / STEFFEN LEMPP"
"DHH","698","IND","181","1","-","","","","","","","","ONLINE","1","0006242488","P / ALEXEI POLTORATSKI"
"DHH","699","IND","153","1","-","","","","","","","","ONLINE","1","0005126519","P / FRANCIS ROONEY"
"DHH","699","IND","177","1","-","","","","","","","","ONLINE","1","0004431741","P / HAO SHEN"
"ZDD","699","IND","172","1","-","","","","","","","","ONLINE","1","0004891217","P / NAN CHEN"
"DHH","990","IND","011","1","-","","","","","","","","","2","0005118406","P / DMYTRO ARINKIN"
"DHH","990","IND","014","1","-","","","","","","","","","3","0003856848","P / ANDREI CALDARARU"
