"L&S","","","","","","","","","","","","","","","","","","","","",""
"PHILOSOPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"PHILOS
736","Dept. Total","1996","3.343","34.8","26.3","20.7","8.8","4.1","0.8","1.5","2.8","",".",".","",".","0.1","0.2","0.3",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","223","3.239","26.9","27.8","23.8","11.7","7.2","0.9","0.9",".","",".",".","",".",".",".","0.9",".","."
"Sophomore","","441","3.291","33.3","25.2","24.0","10.2","4.5","1.1","1.6",".","",".",".","",".",".",".",".",".","."
"Junior","","559","3.309","33.6","26.5","22.7","9.1","4.7","1.3","1.6","0.4","",".",".","",".",".","0.2",".",".","."
"Senior","","646","3.404","37.5","29.1","18.7","8.0","2.9","0.3","1.7","1.2","",".",".","",".",".",".","0.5",".","."
"Undergraduates","","1869","3.328","34.1","27.2","21.8","9.3","4.3","0.9","1.6","0.5","",".",".","",".",".","0.1","0.3",".","."
"Special","","19","3.440","26.3","15.8","21.1","5.3",".",".",".","26.3","",".",".","",".",".","5.3",".",".","."
"Graduate","","108","3.877","48.1","11.1","1.9",".",".",".",".","37.0","",".",".","",".","0.9","0.9",".",".","."
"","Dept. Total","1996","3.343","34.8","26.3","20.7","8.8","4.1","0.8","1.5","2.8","",".",".","",".","0.1","0.2","0.3",".","."
