"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"LAW","","","","","","","","","","","","","","","","","","",""
"LAW","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"528
LAW","","","","","","","","","","","","","","","","","","",""
"991","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","044","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"991","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","080","2","***","","","","","","","","","",".",".",".",".",".",".","."
"991","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Reading","Course Total","19","",".",".",".",".",".",".",".","89.5","10.5",".",".",".",".",".",".","."
