"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ASIAN AMERICAN STUDIES","","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"184","ASIAN AM","","","","","","","","","","","","","","","","","",""
"","Intro to Asian Amer Studies","101
001
59","3.872","69.5",".","10.2",".",".",".",".","18.6",".",".",".",".",".",".","1.7","."
"","Asian American Movement","153
001
5","***","","","","","","","","","",".",".",".",".",".",".","."
"","Mass Media and Minorities","662
001
4","***","","","","","","","","","",".",".",".",".",".",".","."
"","","699
001
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","","699
301
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Ind Study:Directed Readings","Course Total
2","***","","","","","","","","","","","","","","","",""
