"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"660
MUSIC","","","","","","","","","","","","","","","","","","",""
"799","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","040","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","060","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","091","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","093","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Work","Course Total","27","3.935","92.6","7.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"822
Historical Music Theories 2","001","13","4.000","84.6",".",".",".",".",".",".",".",".",".",".",".","15.4",".",".","."
"911
Seminar in Musicology","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"915
Seminar in Ethnomusicology","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923
Seminar in Notation","001","6","3.833","66.7","33.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"926
Topics in Music Analysis 2","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"928
Seminar in Composition","001","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","039","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Thesis","Course Total","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"999","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","014","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","020","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","026","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","039","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","041","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","050","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","087","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","091","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Work","Course Total","41","",".",".",".",".",".",".",".","95.1","4.9",".",".",".",".",".",".","."
