"TERM : 1024","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2001-2002","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","151444","3.257","35.1","20.1","19.6","7.3","7.1","1.8","1.1","5.6","0.1","0.9","0.0","0.7","0.2","0.2","0.1","0.1"
"University of Wisconsin-Madison","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","15688","2.966","23.5","20.4","24.2","11.9","12.7","3.5","2.2","0.2","0.0","1.0","0.0",".","0.0","0.2","0.0","0.1"
"Sophomore","","27310","3.133","30.0","21.5","23.5","10.0","9.8","2.5","1.4","0.5","0.0","0.6","0.0",".","0.0","0.1","0.0","0.0"
"Junior","","28807","3.160","31.3","21.5","23.9","9.1","9.3","2.3","1.5","0.6","0.0","0.2","0.0",".","0.0","0.2","0.1","0.0"
"Senior","","42627","3.302","37.9","21.2","19.7","7.1","6.8","1.7","1.1","2.7","0.1","1.3",".","0.0","0.2","0.2","0.1","0.0"
"Undergraduates","","114432","3.174","32.4","21.3","22.3","8.9","9.0","2.3","1.4","1.3","0.0","0.8","0.0","0.0","0.1","0.2","0.1","0.0"
"Special","","2396","3.457","42.7","14.4","11.9","4.3","2.7","1.0","1.5","12.1","0.1","2.9",".","0.1","1.2","0.7","2.8","1.8"
"Graduate","","22240","3.745","49.3","14.6","7.1","0.9","0.4","0.1","0.1","19.8","0.2","1.6","0.0","4.6","0.9","0.1","0.2","0.0"
"Prof Yr 1","","3395","3.436","34.8","20.2","24.5","5.0","3.4","0.7","0.0","8.7",".","1.9",".",".","0.2","0.0","0.4","0.2"
"Prof Yr 2","","4341","3.440","32.7","21.4","20.0","5.1","3.7","0.1","0.1","15.8",".","0.9",".",".","0.2",".","0.0","0.1"
"Prof Yr 3","","3430","3.436","31.3","19.9","18.5","3.5","3.1","0.5","0.2","22.9",".",".",".",".","0.1",".","0.1","."
"Prof Yr 4","","1547","3.805","44.0","11.4","4.9","0.6","0.1",".",".","38.3",".","0.4",".",".","0.3",".","0.1","."
"Professionals","","12713","3.481","34.2","19.4","19.0","4.1","3.0","0.4","0.1","18.6",".","0.8",".",".","0.1","0.0","0.1","0.1"
"University Total","","151781","3.257","35.2","20.0","19.6","7.3","7.1","1.8","1.1","5.6","0.1","1.0","0.0","0.7","0.2","0.2","0.1","0.1"
