"L&S","","","","","","","","","","","","","","","","","","","","",""
"URBAN AND REGIONAL PLANNI","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"944
URB R PL","","","","","","","","","","","","","","","","","","","","",""
"URB R PL
944","Dept. Total","232","3.466","49.6","19.8","11.6","3.9","4.3","1.7","0.9","5.2","",".",".","",".","1.7","0.4","0.4","0.4","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"944
URB R PL","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","4","2.750",".","25.0","25.0","25.0","25.0",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","15","2.663","20.0","6.7","13.3","13.3","33.3","6.7",".","6.7","",".",".","",".",".",".",".",".","."
"Senior","","35","2.774","17.1","22.9","14.3","11.4","8.6","5.7","5.7","11.4","",".",".","",".",".",".","2.9",".","."
"Undergraduates","","54","2.739","16.7","18.5","14.8","13.0","16.7","5.6","3.7","9.3","",".",".","",".",".",".","1.9",".","."
"Special","","11","3.188","45.5","9.1","27.3",".",".","9.1",".","9.1","",".",".","",".",".",".",".",".","."
"Graduate","","162","3.741","60.5","21.0","9.3","1.2","0.6",".",".","3.7","",".",".","",".","2.5","0.6",".","0.6","."
"Prof Yr 2","","2","3.750","50.0","50.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 3","","3","3.667","66.7",".","33.3",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","5","3.700","60.0","20.0","20.0",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","232","3.466","49.6","19.8","11.6","3.9","4.3","1.7","0.9","5.2","",".",".","",".","1.7","0.4","0.4","0.4","."
