"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"","999
021","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Independent Work","Course Total","9","4.000","33.3",".",".",".",".",".",".","66.7","",".",".","",".",".",".",".",".","."
"HIST SCI
456","Dept. Total","450","3.267","31.8","19.8","20.4","8.4","4.7","1.1","2.2","9.3","",".","0.7","",".","0.2","0.9",".","0.4","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","54","3.054","25.9","25.9","16.7","16.7","5.6","3.7","3.7","1.9","",".",".","",".",".",".",".",".","."
"Sophomore","","96","3.247","30.2","22.9","24.0","13.5","5.2","1.0","1.0","2.1","",".",".","",".",".",".",".",".","."
"Junior","","84","3.274","33.3","19.0","27.4","7.1","8.3",".","1.2","3.6","",".",".","",".",".",".",".",".","."
"Senior","","152","3.188","25.0","21.7","23.0","6.6","3.9","1.3","3.9","13.2","",".",".","",".",".",".",".","1.3","."
"Undergraduates","","386","3.203","28.2","22.0","23.3","9.8","5.4","1.3","2.6","6.7","",".",".","",".",".",".",".","0.5","."
"Special","","2","3.250",".","50.0","50.0",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","64","3.919","51.6","4.7","1.6",".",".",".",".","25.0","",".","9.4","",".","1.6","6.3",".",".","."
"Prof Yr 3","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","453","3.267","31.6","19.6","20.3","8.4","4.6","1.1","2.2","9.3","",".","1.3","",".","0.2","0.9",".","0.4","."
