"ALS","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCI
908","Dept. Total","267","3.297","34.1","13.5","14.2","7.1","6.0","1.1","0.4","16.9","",".",".","",".","4.1","1.5","0.4","0.7","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","14","3.375","35.7","28.6","14.3","21.4",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","19","2.977","26.3","21.1","15.8","5.3","26.3","5.3",".",".","",".",".","",".",".",".",".",".","."
"Junior","","49","3.148","28.6","16.3","34.7","10.2","10.2",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","75","3.200","42.7","16.0","16.0","12.0","6.7","2.7","1.3","1.3","",".",".","",".",".",".","1.3",".","."
"Undergraduates","","157","3.169","35.7","17.8","21.7","11.5","9.6","1.9","0.6","0.6","",".",".","",".",".",".","0.6",".","."
"Special","","4","3.714","50.0",".",".",".","25.0",".",".",".","",".",".","",".",".",".",".","25.0","."
"Graduate","","106","3.775","31.1","7.5","3.8","0.9",".",".",".","41.5","",".",".","",".","10.4","3.8",".","0.9","."
"","Dept. Total","267","3.297","34.1","13.5","14.2","7.1","6.0","1.1","0.4","16.9","",".",".","",".","4.1","1.5","0.4","0.7","."
