"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ENGLISH","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"352
ENGL","","","","","","","","","","","","","","","","","","",""
"699","144","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","7","3.917","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"702
Perspectives on Literacy","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"705
Contemp Comp Thry II-Modern","001","7","4.000","85.7",".",".",".",".",".",".",".",".",".",".",".","14.3",".",".","."
"709
Adv Eng Phonology","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"715
Adv Second Lang Acquisition","001","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"737
Feminist Theory & Criticism","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"781
Graduate Fiction Workshop","001","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"785","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"785","144","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"785","150","1","***","","","","","","","","","",".",".",".",".",".",".","."
"785","153","2","***","","","","","","","","","",".",".",".",".",".",".","."
"MFA Thesis","Course Total","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"799","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","093","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","095","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","115","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","144","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","149","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","157","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"805
Topics in 18th-Century Lit","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"808
Topics in Modernism","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"816","001","9","3.778","55.6","44.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"816","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Ethnic and Multicultural Lit","Course Total","12","3.833","66.7","33.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"859
Sem-Interdisc Theatre Studies","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","093","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","095","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","106","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","115","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","131","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","135","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","139","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","145","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preliminary Exam Research","Course Total","16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
