"EGR","","","","","","","","","","","","","","","","","","","","",""
"INDUSTRIAL & SYSTEMS ENGR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"I SY E
490","Dept. Total","1475","3.727","63.8","19.5","6.8","3.1","0.8","0.3","0.1","3.4","",".","1.2","",".","0.7","0.1",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","16","3.765","75.0","12.5","12.5",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","116","3.796","81.0","8.6","6.0","3.4","0.9",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","372","3.718","69.6","18.3","5.6","4.6","1.6","0.3",".",".","",".",".","",".",".",".",".",".","."
"Senior","","589","3.742","64.0","23.9","8.5","2.7","0.3",".",".","0.5","",".",".","",".",".",".",".",".","."
"Undergraduates","","1093","3.740","67.9","20.2","7.3","3.4","0.8","0.1",".","0.3","",".",".","",".",".",".",".",".","."
"Special","","21","2.909","38.1","14.3","9.5","4.8",".","14.3","9.5","9.5","",".",".","",".",".",".",".",".","."
"Graduate","","361","3.738","52.9","17.7","5.3","2.2","0.8","0.3",".","12.5","",".","5.0","",".","3.0","0.3",".",".","."
"","Dept. Total","1475","3.727","63.8","19.5","6.8","3.1","0.8","0.3","0.1","3.4","",".","1.2","",".","0.7","0.1",".",".","."
