"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"GENETICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"412
GENETICS","","","","","","","","","","","","","","","","","","",""
"990","018","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","094","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","111","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","115","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","116","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","120","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","122","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","126","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","127","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","128","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","133","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","136","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","138","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","140","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","143","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","144","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","145","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","148","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","151","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","153","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","154","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","155","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","156","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","157","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","158","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","159","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","160","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","161","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","162","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","163","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","164","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","165","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","168","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","182","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","184","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","200","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","299","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","82","",".",".",".",".",".",".",".","81.7",".",".",".","18.3",".",".",".","."
