"BUS","","","","","","","","","","","","","","","","","","","","",""
"OPERATIONS & TECHNOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"238
OTM","","","","","","","","","","","","","","","","","","","","",""
"OTM
238","Dept. Total","1060","3.480","40.9","32.2","17.8","3.8","3.8","0.5","0.4","0.2","",".",".","",".","0.1","0.2","0.1","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"238
OTM","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","6","3.083","33.3","16.7","16.7",".","33.3",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","80","3.213","30.0","21.3","25.0","13.8","7.5","2.5",".",".","",".",".","",".",".",".",".",".","."
"Junior","","197","3.281","32.0","27.4","22.8","7.1","8.1","0.5","1.5",".","",".",".","",".",".",".","0.5",".","."
"Senior","","324","3.507","42.9","33.3","13.9","4.6","4.0","0.6","0.3",".","",".",".","",".",".","0.3",".",".","."
"Undergraduates","","607","3.390","37.6","29.7","18.3","6.6","6.1","0.8","0.7",".","",".",".","",".",".","0.2","0.2",".","."
"Special","","10","3.111","30.0","20.0","10.0",".","30.0",".",".",".","",".",".","",".",".",".",".","10.0","."
"Graduate","","442","3.649","45.7","36.0","17.4",".",".",".",".","0.5","",".",".","",".","0.2","0.2",".",".","."
"Prof Yr 3","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1060","3.480","40.9","32.2","17.8","3.8","3.8","0.5","0.4","0.2","",".",".","",".","0.1","0.2","0.1","0.1","."
