"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"205","064","5","***","","","","","","","","","",".",".",".",".",".",".","."
"205","118","1","***","","","","","","","","","",".",".",".",".",".",".","."
"205","144","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Voice","Course Total","27","3.982","92.6","3.7",".",".",".",".",".",".",".",".",".",".","3.7",".",".","."
"207","010","5","***","","","","","","","","","",".",".",".",".",".",".","."
"207","110","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Flute","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"209
Elem/Intmed Oboe","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"211
Elem/Intmed Clarinet","019","10","3.833","70.0","10.0","10.0",".",".",".",".",".",".",".",".",".","10.0",".",".","."
"213
Element/Intermed Saxophone","049","5","***","","","","","","","","","",".",".",".",".",".",".","."
"215
Elem/Intmed Bassoon","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"217
Elem/Intmed Horn","020","4","***","","","","","","","","","",".",".",".",".",".",".","."
"219
Elem/Intmed Trumpet","063","4","***","","","","","","","","","",".",".",".",".",".",".","."
"221
Elem/Intmed Trombone","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"223
Elem/Intmed Euphonium","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"225
Elem/Intmed Tuba","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"227","033","9","3.722","55.6","33.3","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"227","133","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Percussion","Course Total","11","3.808","63.6","27.3","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"23
Woodwind Fundamentals","002","12","3.792","83.3",".","8.3","8.3",".",".",".",".",".",".",".",".",".",".",".","."
"231","025","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"231","083","2","***","","","","","","","","","",".",".",".",".",".",".","."
"231","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"231","184","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intermediate Violin","Course Total","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"233","073","5","***","","","","","","","","","",".",".",".",".",".",".","."
"233","173","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intermediate Viola","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"235","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"235","085","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"235","185","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Cello","Course Total","8","3.944","87.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"237
Elem/Intmed Double Bass","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"239
Elem/Intermediate Harp","077","4","***","","","","","","","","","",".",".",".",".",".",".","."
"240
Elem/Intmed Guitar","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"241","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"241","092","5","***","","","","","","","","","",".",".",".",".",".",".","."
"241","096","3","***","","","","","","","","","",".",".",".",".",".",".","."
"241","192","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Jazz Studio","Course Total","10","3.955","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
