"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOLOGICAL SYSTEMS ENGINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"BSE
112","Dept. Total","298","3.188","26.5","11.7","15.1","8.7","5.7","3.4","1.0","3.7","",".","13.1","",".","6.4","4.7",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","15","3.323","33.3","13.3","6.7","26.7","13.3",".",".",".","",".",".","",".",".","6.7",".",".","."
"Junior","","59","3.015","20.3","15.3","33.9","11.9",".","10.2","1.7",".","",".","6.8","",".",".",".",".",".","."
"Senior","","168","3.125","23.2","13.1","13.7","8.9","8.9","2.4","1.2",".","",".","20.8","",".",".","7.7",".",".","."
"Undergraduates","","242","3.106","23.1","13.6","18.2","10.7","7.0","4.1","1.2",".","",".","16.1","",".",".","5.8",".",".","."
"Special","","4","3.500","25.0","25.0","25.0",".",".",".",".","25.0","",".",".","",".",".",".",".",".","."
"Graduate","","52","3.967","42.3","1.9",".",".",".",".",".","19.2","",".",".","",".","36.5",".",".",".","."
"","Dept. Total","298","3.188","26.5","11.7","15.1","8.7","5.7","3.4","1.0","3.7","",".","13.1","",".","6.4","4.7",".",".","."
