"HEC","","","","","","","","","","","","","","","","","","","","",""
"CONSUMER SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"271
CNSR SCI","","","","","","","","","","","","","","","","","","","","",""
"CNSR SCI
271","Dept. Total","769","3.474","48.6","22.8","16.5","6.8","3.6","0.4","0.3","0.3","",".","0.3","",".","0.3","0.3",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"271
CNSR SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","14","3.893","85.7","7.1","7.1",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","102","3.314","45.1","12.7","25.5","11.8","2.9","1.0",".",".","",".","1.0","",".",".",".",".",".","."
"Junior","","224","3.470","57.1","16.1","12.5","7.6","4.9","0.4","0.9",".","",".",".","",".",".","0.4",".",".","."
"Senior","","398","3.487","43.2","29.1","17.8","5.8","3.5","0.3",".",".","",".","0.3","",".",".",".",".",".","."
"Undergraduates","","738","3.462","48.5","22.5","17.1","7.0","3.8","0.4","0.3",".","",".","0.3","",".",".","0.1",".",".","."
"Special","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","30","3.782","50.0","30.0","3.3",".",".",".",".","6.7","",".",".","",".","6.7","3.3",".",".","."
"","Dept. Total","769","3.474","48.6","22.8","16.5","6.8","3.6","0.4","0.3","0.3","",".","0.3","",".","0.3","0.3",".",".","."
