"L&S","","","","","","","","","","","","","","","","","","","","",""
"GEOLOGY & GEOPHYSICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"420
GEOLOGY","","","","","","","","","","","","","","","","","","","","",""
"GEOLOGY
420","Dept. Total","1418","2.873","22.6","13.1","24.8","11.3","16.8","4.5","1.6","4.3","",".",".","",".","0.5","0.1","0.3","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"420
GEOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","257","2.438","8.2","10.9","21.0","15.6","31.5","8.2","4.7",".","",".",".","",".",".",".",".",".","."
"Sophomore","","294","2.745","16.3","12.2","25.2","13.3","25.5","5.8","1.4",".","",".",".","",".",".",".","0.3",".","."
"Junior","","282","2.903","23.0","11.7","30.1","12.4","15.6","5.3","0.7","0.4","",".",".","",".",".",".","0.7",".","."
"Senior","","411","3.088","24.8","17.3","30.7","10.9","9.0","2.4","1.0","2.9","",".",".","",".",".","0.5","0.2","0.2","."
"Undergraduates","","1244","2.793","19.0","13.5","27.3","12.8","19.1","5.1","1.8","1.0","",".",".","",".",".","0.2","0.3","0.1","."
"Special","","21","3.239","28.6","9.5","33.3","4.8",".","4.8",".","19.0","",".",".","",".",".",".",".",".","."
"Graduate","","151","3.814","51.0","9.9","4.0",".","0.7",".","0.7","29.1","",".",".","",".","4.6",".",".",".","."
"Prof Yr 2","","2","3.750","50.0","50.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","2","3.750","50.0","50.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","1418","2.873","22.6","13.1","24.8","11.3","16.8","4.5","1.6","4.3","",".",".","",".","0.5","0.1","0.3","0.1","."
