"TERM : 0984","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 1997-98","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"THEATRE AND DRAMA","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"942
THEATRE","","","","","","","","","","","","","","","","","","","","",""
"THEATRE
942","Dept. Total","1051","3.505","51.0","23.1","12.9","5.1","3.1","1.0","1.2","1.3","",".",".","",".","0.3","0.6","0.2",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"942
THEATRE","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","192","3.336","45.8","22.4","13.0","7.8","6.8","2.1","2.1",".","",".",".","",".",".",".",".",".","."
"Sophomore","","290","3.452","46.6","24.8","16.2","7.2","2.4","1.0","1.4",".","",".",".","",".",".","0.3",".",".","."
"Junior","","206","3.353","40.8","26.2","18.9","5.3","3.4","1.5","2.4",".","",".",".","",".",".","1.0","0.5",".","."
"Senior","","209","3.642","58.4","21.1","10.0","3.3","2.9","0.5",".","3.3","",".",".","",".",".",".","0.5",".","."
"Undergraduates","","897","3.446","47.8","23.7","14.7","6.0","3.7","1.2","1.4","0.8","",".",".","",".",".","0.3","0.2",".","."
"Special","","7","3.833","42.9","28.6",".",".",".",".",".","14.3","",".",".","",".",".","14.3",".",".","."
"Graduate","","147","3.870","70.7","19.0","2.7",".",".",".",".","4.1","",".",".","",".","2.0","1.4",".",".","."
"","Dept. Total","1051","3.505","51.0","23.1","12.9","5.1","3.1","1.0","1.2","1.3","",".",".","",".","0.3","0.6","0.2",".","."
