"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PATHOLOGY AND LABORATOR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"704
PATH","","","","","","","","","","","","","","","","","","",""
"402
Pathophys Princ-Hum Disease","001","43","3.221",".","48.8","46.5","4.7",".",".",".",".",".",".",".",".",".",".",".","."
"404
Pathophys Princ-Hum Disease","001","257","3.245","2.7","47.5","45.9","3.9",".",".",".",".",".",".",".",".",".",".",".","."
"691
Senior Thesis","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"703
General Pathology","001","140","3.314","38.6",".","54.3",".","7.1",".",".",".",".",".",".",".",".",".",".","."
"750
Cellulr & Moleclr Biol/Path","001","55","3.413","20.0","45.5","23.6","3.6","1.8",".",".","5.5",".",".",".",".",".",".",".","."
"799
Independent Rdg & Research","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"911
Intro-Forensic Pathol-MSC","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"952
Curr Topic-Virl Pathogensis","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","049","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","21","3.925","47.6",".","4.8",".",".",".",".","47.6",".",".",".",".",".",".",".","."
