"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICAL MICROBIOL & IMMUNO Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"620
M M & I","","","","","","","","","","","","","","","","","","",""
"341
Immunology","001","58","3.586","74.1",".","6.9","6.9","12.1",".",".",".",".",".",".",".",".",".",".","."
"350
Parasitology","001","36","3.097","38.9","2.8","30.6","11.1","8.3","8.3",".",".",".",".",".",".",".",".",".","."
"555
Vaccines:Prac Iss Globl Soc","001","21","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"575
Biology of Viruses","001","19","3.056","26.3","5.3","31.6","15.8","15.8",".",".",".",".",".",".",".",".",".",".","5.3"
"603
Clinicl&Pub Hlth Microbiol","001","10","3.350","20.0","30.0","50.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"692","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"692","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Second Semester Senior Thesis","Course Total","2","***","","","","","","","","","","","","","","","",""
"696
Critical Thinking in M M & I","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","024","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","037","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","29","4.000","96.6",".",".",".",".",".",".",".",".",".",".",".",".",".","3.4","."
"750
Vertebrate Viral Disease","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"901
Seminar","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"914
Smr-Molecular Biosci (Adv)","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","026","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","33","",".",".",".",".",".",".",".","9.1",".",".",".","90.9",".",".",".","."
