"TERM : 1184","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2017-2018","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","162081","3.381","45.1","18.4","15.2","5.8","5.0","1.4","0.7","4.5","0.0","1.8","0.0","0.6","0.5","0.1","0.3","0.0"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","8091","3.104","35.9","19.2","18.4","8.8","9.6","3.8","1.9","0.0",".","1.9","0.0",".","0.1","0.1","0.0","0.1"
"Sophomore","","28735","3.287","41.9","19.7","18.1","7.8","7.0","2.1","0.9","0.0",".","2.1","0.0",".","0.2","0.0","0.0","0.0"
"Junior","","34197","3.323","42.5","20.6","18.4","7.6","6.5","1.7","0.9","0.1","0.0","1.3","0.0","0.0","0.3","0.0","0.0","0.0"
"Senior","","51828","3.432","48.3","20.1","16.2","6.2","5.0","1.3","0.7","0.3","0.0","1.3","0.0","0.0","0.4","0.0","0.0","0.0"
"Undergraduates","","122851","3.343","44.4","20.1","17.4","7.1","6.2","1.8","0.9","0.2","0.0","1.5","0.0","0.0","0.3","0.0","0.0","0.0"
"Special","","3971","3.504","37.7","13.3","9.5","3.9","2.5","1.1","1.2","22.0","0.1","0.9","0.0",".","0.7","2.0","4.6","0.2"
"Graduate","","22875","3.797","55.5","12.8","5.4","0.8","0.4","0.0","0.1","16.7","0.1","2.2","0.0","4.4","1.0","0.1","0.5","."
"Prof Yr 1","","4028","2.833","30.1","14.4","16.7","2.9","1.8","0.1",".","12.5",".","9.1",".",".","0.7",".","1.3","0.1"
"Prof Yr 2","","3199","3.189","35.1","15.7","13.6","4.8","2.5","0.1","0.2","15.2","0.0","3.0",".",".","2.6",".","0.5","0.3"
"Prof Yr 3","","3452","3.177","37.5","12.9","12.5","1.9","1.6","0.1",".","22.8",".","2.6",".","0.1","0.5",".","0.1","0.3"
"Prof Yr 4","","2373","3.698","53.1","7.7","4.3","0.3","0.3","0.1",".","29.2","0.0","0.8",".","0.2","0.5",".","0.5","0.1"
"Professionals","","13052","3.180","37.5","13.1","12.5","2.6","1.6","0.1","0.0","18.9","0.0","4.4",".","0.1","1.1",".","0.6","0.2"
"University Total","","162749","3.381","45.2","18.4","15.1","5.8","4.9","1.4","0.7","4.5","0.0","1.8","0.0","0.6","0.5","0.1","0.3","0.0"
