"","990
035","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
036","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
042","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","25","",".",".",".",".",".",".",".","64.0","",".",".","",".","36.0",".",".",".","."
"AN SCI
604","Dept. Total","565","3.165","41.8","12.2","13.3","10.4","11.9","4.4","0.5","2.8","",".",".","",".","1.6","0.5",".","0.4","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","39","3.114","33.3","20.5","10.3","20.5","15.4",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","62","3.092","35.5","27.4","9.7","11.3","3.2","8.1","3.2",".","",".",".","",".",".","1.6",".",".","."
"Junior","","143","3.115","39.2","10.5","18.9","14.0","11.9","4.2",".",".","",".",".","",".",".","0.7",".","0.7","."
"Senior","","266","3.163","44.4","10.2","13.9","9.0","15.8","5.3","0.4",".","",".",".","",".",".","0.4",".","0.4","0.4"
"Undergraduates","","510","3.137","41.0","13.1","14.5","11.6","13.1","4.9","0.6",".","",".",".","",".",".","0.6",".","0.4","0.2"
"Special","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","55","3.942","50.9","1.8","1.8",".",".",".",".","29.1","",".",".","",".","16.4",".",".",".","."
"Prof Yr 4","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","567","3.165","42.0","12.2","13.2","10.4","11.8","4.4","0.5","2.8","",".",".","",".","1.6","0.5",".","0.4","0.2"
