"","990
081","5","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
082","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
083","3","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","75","",".",".",".",".",".",".",".","45.3","",".",".","",".","53.3",".","1.3",".","."
"BIOCHEM
200","Dept. Total","1343","3.227","41.0","12.4","16.5","5.7","11.1","2.7","0.9","5.8","",".",".","",".","3.1","0.1","0.1","0.7","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","52","3.474","73.1","3.8","11.5","1.9","5.8","3.8",".",".","",".",".","",".",".",".",".",".","."
"Junior","","269","3.235","42.0","16.7","19.0","5.9","12.6","2.2","1.5",".","",".",".","",".",".",".",".",".","."
"Senior","","724","3.177","39.2","14.1","19.6","7.5","14.6","3.6","1.0",".","",".",".","",".","0.1","0.1",".",".","0.1"
"Undergraduates","","1046","3.204","41.7","14.2","19.0","6.8","13.7","3.3","1.1",".","",".",".","",".","0.1","0.1",".",".","0.1"
"Special","","30","3.068","30.0","10.0","16.7","10.0","16.7","3.3",".","10.0","",".",".","",".",".",".",".","3.3","."
"Graduate","","265","3.574","39.6","5.7","6.4","0.8","0.4","0.4","0.4","28.3","",".",".","",".","14.7","0.4","0.4","2.6","."
"Prof Yr 4","","2","***","","","","","","","","","","",".","",".","50.0",".",".","50.0","."
"Professionals","","2","***","","","","","","","","","","",".","",".","50.0",".",".","50.0","."
"","Dept. Total","1343","3.227","41.0","12.4","16.5","5.7","11.1","2.7","0.9","5.8","",".",".","",".","3.1","0.1","0.1","0.7","0.1"
