"Pre-Dissertator Research","Course Total","6","",".",".",".",".",".",".",".","66.7","",".",".","",".","33.3",".",".",".","."
"","990
005","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
014","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research and Thesis","Course Total","2","***","","","","","","","","","","","","","","","","","",""
"E M A
346","Dept. Total","1130","3.065","27.6","19.2","22.9","15.2","8.7","3.2","1.4","0.9","",".","0.3","",".","0.2","0.4",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"346
E M A","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","32","2.594","6.3","18.8","12.5","37.5","12.5","12.5",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","315","2.926","18.1","19.0","22.2","25.1","10.8","2.9","1.6",".","",".",".","",".",".","0.3",".",".","."
"Junior","","323","2.924","20.1","21.7","28.5","15.5","6.5","4.3","2.5",".","",".",".","",".",".","0.9",".",".","."
"Senior","","385","3.243","39.5","17.9","21.6","8.1","9.6","2.3","0.8",".","",".",".","",".",".","0.3",".",".","."
"Undergraduates","","1055","3.030","26.2","19.4","23.6","16.3","9.1","3.4","1.5",".","",".",".","",".",".","0.5",".",".","."
"Special","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","71","3.657","47.9","15.5","12.7",".","2.8",".",".","14.1","",".","4.2","",".","2.8",".",".",".","."
"","Dept. Total","1130","3.065","27.6","19.2","22.9","15.2","8.7","3.2","1.4","0.9","",".","0.3","",".","0.2","0.4",".",".","."
