"","","SUBJECT: STATISTICS (932)","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","310","DIS","311","1","07:45 - 08:35","","W","","0482 0206","24","22","0005466092","NICHOLAS MONTALBANO"
"A1","310","DIS","312","1","12:05 - 12:55","","W","","0453 0110","23","22","0005466092","NICHOLAS MONTALBANO"
"A1","310","DIS","313","1","13:20 - 14:10","","","R","0453 0114","23","18","0005466092","NICHOLAS MONTALBANO"
"A1","311","LEC","001","1","09:30 - 10:45","T","","R","0084 1120","","88","0000143932","ISMOR FISCHER"
"A1","311","LEC","001","1","09:30 - 10:45","T","","R","0084 1120","","88","0005906594","SHENG WANG"
"A1","311","LEC","002","1","13:00 - 14:15","T","","R","0451A0331","","70","0000143932","ISMOR FISCHER"
"A1","311","LEC","002","1","13:00 - 14:15","T","","R","0451A0331","","70","0005906594","SHENG WANG"
"A1","312","LEC","001","1","09:30 - 10:45","T","","R","0470 0121","","73","0004264265","DEREK BEAN"
"A1","312","LEC","001","1","09:30 - 10:45","T","","R","0470 0121","","73","0005518378","YONGSU LEE"
"A1","312","LEC","001","1","09:30 - 10:45","T","","R","0470 0121","","73","0005906594","SHENG WANG"
"A1","312","LEC","002","1","14:30 - 15:45","T","","R","0469 1111","","48","0005514561","MUHONG GAO"
"A1","312","LEC","002","1","14:30 - 15:45","T","","R","0469 1111","","48","0005906523","BI CHENG WU"
"A1","324","LEC","001","1","09:30 - 10:45","T","","R","0060 1520","","131","0006082852","ZEDEKIAH FASHENA"
"A1","324","LEC","001","1","09:30 - 10:45","T","","R","0060 1520","","131","0004264265","DEREK BEAN"
"A1","324","LEC","002","1","14:30 - 15:45","T","","R","0046 5208","","133","0005516726","DUZHE WANG"
"A1","324","LEC","002","1","14:30 - 15:45","T","","R","0046 5208","","133","0004264265","DEREK BEAN"
"A1","324","LEC","003","1","16:00 - 17:15","T","","R","0050 0272","","130","0003257707","WESLEY BROOKS"
"A1","324","LEC","004","1","13:00 - 14:15","T","","R","0074B0270","","86","0004147792","RAHUL MAHAJAN"
"A1","324","DIS","311","1","16:35 - 17:25","T","","","0482 0494","","43","0004845798","LIAM JOHNSTON"
"A1","324","DIS","311","1","16:35 - 17:25","T","","","0482 0494","","43","0005906610","SIYU ZHANG"
"A1","324","DIS","312","1","08:50 - 09:40","","W","","0482 0494","","40","0005906610","SIYU ZHANG"
"A1","324","DIS","312","1","08:50 - 09:40","","W","","0482 0494","","40","0006083389","JINYI WANG"
"A1","324","DIS","313","1","09:55 - 10:45","","W","","0482 0104","","48","0005696436","YONGFENG WU"
"A1","324","DIS","313","1","09:55 - 10:45","","W","","0482 0104","","48","0006168279","NAIQING CAI"
"A1","324","DIS","321","1","16:35 - 17:25","T","","","0482 0594","","46","0006166249","GUANGMING YANG"
"A1","324","DIS","321","1","16:35 - 17:25","T","","","0482 0594","","46","0003930288","JOHN FOGG"
"A1","324","DIS","322","1","09:55 - 10:45","","W","","0057 1313","","41","0003930288","JOHN FOGG"
"A1","324","DIS","322","1","09:55 - 10:45","","W","","0057 1313","","41","0006166022","WENBO FEI"
"A1","324","DIS","323","1","14:25 - 15:15","","W","","0408 2255","","46","0003930288","JOHN FOGG"
"A1","324","DIS","323","1","14:25 - 15:15","","W","","0408 2255","","46","0006166298","PENGFEI HE"
"A1","324","DIS","331","1","09:55 - 10:45","","W","","0154 0212","","44","0005700058","YUCHEN ZHOU"
"A1","324","DIS","331","1","09:55 - 10:45","","W","","0154 0212","","44","0006088802","HANYING JIANG"
"A1","324","DIS","332","1","14:25 - 15:15","","W","","0408 3032","","40","0005700058","YUCHEN ZHOU"
