"L&S","","","","","","","","","","","","","","","","","","","","",""
"SOCIAL WORK","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","","","","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","Dept. Total","1408","3.753","70.9","15.1","6.7","2.1","1.5","0.6","0.3","1.9","",".","0.4","",".","0.1","0.2","0.1","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","71","3.615","69.0","14.1","7.0","4.2","2.8","1.4","1.4",".","",".",".","",".",".",".",".",".","."
"Sophomore","","148","3.737","78.4","10.8","4.7","1.4","3.4","1.4",".",".","",".",".","",".",".",".",".",".","."
"Junior","","164","3.425","41.5","27.4","18.3","7.3","3.0","1.8","0.6",".","",".",".","",".",".",".",".",".","."
"Senior","","282","3.644","59.2","22.0","12.8","2.8","2.1","0.7","0.4",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","665","3.608","60.2","20.0","11.7","3.8","2.7","1.2","0.5",".","",".",".","",".",".",".",".",".","."
"Special","","54","3.915","53.7","3.7",".",".","1.9",".",".","37.0","",".",".","",".",".",".","1.9","1.9","."
"Graduate","","684","3.902","82.3","11.4","2.3","0.7","0.3",".","0.1","1.0","",".","0.7","",".","0.1","0.4",".","0.4","."
"Prof Yr 3","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Prof Yr 4","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","6","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","1409","3.753","70.8","15.1","6.7","2.1","1.5","0.6","0.3","1.9","",".","0.4","",".","0.1","0.2","0.1","0.3","."
