"L&S","","","","","","","","","","","","","","","","","","","","",""
"ZOOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","Dept. Total","1627","3.291","47.4","12.5","18.1","5.1","8.1","2.3","1.2","3.7","",".","0.9","",".","0.2","0.3",".","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","74","2.325","6.8","9.5","20.3","16.2","27.0","14.9","5.4",".","",".",".","",".",".",".",".",".","."
"Sophomore","","232","3.005","31.0","14.2","25.4","6.9","13.8","6.0","2.6",".","",".",".","",".",".",".",".",".","."
"Junior","","409","3.260","39.1","16.1","25.9","6.4","8.6","1.5","1.7",".","",".",".","",".",".","0.7",".",".","."
"Senior","","746","3.535","61.3","12.6","13.8","3.1","5.6","0.9","0.3",".","",".","1.9","",".","0.1","0.3",".","0.1","."
"Undergraduates","","1461","3.278","47.5","13.7","19.4","5.3","8.8","2.6","1.3",".","",".","1.0","",".","0.1","0.3",".","0.1","."
"Special","","39","3.200","30.8",".","23.1","15.4","5.1",".",".","20.5","",".",".","",".",".",".",".","5.1","."
"Graduate","","127","3.860","51.2","3.1","2.4",".",".",".",".","41.7","",".",".","",".","1.6",".",".",".","."
"","Dept. Total","1627","3.291","47.4","12.5","18.1","5.1","8.1","2.3","1.2","3.7","",".","0.9","",".","0.2","0.3",".","0.2","."
