"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"241","050","2","***","","","","","","","","","",".",".",".",".",".",".","."
"241","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"241","066","2","***","","","","","","","","","",".",".",".",".",".",".","."
"241","092","5","***","","","","","","","","","",".",".",".",".",".",".","."
"241","096","2","***","","","","","","","","","",".",".",".",".",".",".","."
"241","192","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Jazz Studio","Course Total","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Accompanying
242","047","8","3.625","37.5","50.0","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"Fundamentals-Percussion
27","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Piano Accompanying Lab
342","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Third Year Composition
348","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"401","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"401","047","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Piano","Course Total","3","***","","","","","","","","","","","","","","","",""
"405","018","3","***","","","","","","","","","",".",".",".",".",".",".","."
"405","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"405","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"405","062","3","***","","","","","","","","","",".",".",".",".",".",".","."
"405","144","1","***","","","","","","","","","",".",".",".",".",".",".","."
"405","162","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Voice","Course Total","14","4.000","92.9",".",".",".",".",".",".",".",".",".",".",".","7.1",".",".","."
"407","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"407","110","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Flute","Course Total","4","***","","","","","","","","","","","","","","","",""
"Advanced Oboe
409","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Clarinet
411","119","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Saxophone
413","049","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Bassoon
415","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Horn
417","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Trumpet
419","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Trombone
421","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Euphonium
423","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Tuba
425","135","1","***","","","","","","","","","",".",".",".",".",".",".","."
"427","033","4","***","","","","","","","","","",".",".",".",".",".",".","."
"427","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Percussion","Course Total","5","***","","","","","","","","","","","","","","","",""
"431","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"431","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"431","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"431","125","1","***","","","","","","","","","",".",".",".",".",".",".","."
"431","183","1","***","","","","","","","","","",".",".",".",".",".",".","."
"July 16, 2024","","","","","","","","","","","","","","","","","","Page 313 of 480",""
