"Section","","#","","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","","GPA","","","","","","","","","","","","","","","",""
"991","112","","3","***","","","","","","","","","",".",".",".",".",".",".","."
"991","114","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","124","","4","***","","","","","","","","","",".",".",".",".",".",".","."
"991","144","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","147","","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"991","153","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","160","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Course Total","","29","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
