"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"Advanced Accompanying
542","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level Composition
547","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Piano
701","029","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"705","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"705","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"705","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Voice","Course Total","4","***","","","","","","","","","","","","","","","",""
"Doctoral Level-Flute
707","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Oboe
709","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Clarinet
711","019","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Saxophone
713","049","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Bassoon
715","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Trumpet
719","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Trombone
721","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level Euphonium
723","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level Tuba
725","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level Percussion
727","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"731","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"731","084","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Violin","Course Total","5","***","","","","","","","","","","","","","","","",""
"732","038","3","***","","","","","","","","","",".",".",".",".",".",".","."
"732","040","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level Conducting","Course Total","5","***","","","","","","","","","","","","","","","",""
"Doctoral Level-Viola
733","073","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Cello
735","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level Double Bass
737","066","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Guitar
740","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doc Lev Priv Instr-Accompanyng
742","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Basic Guitar
76","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"July 16, 2024","","","","","","","","","","","","","","","","","","Page 315 of 480",""
