"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"NEUROSCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"681
NEURODPT","","","","","","","","","","","","","","","","","","",""
"Systems Neuroscience
611","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Computational Neuroscience
640","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","028","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","038","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","048","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","074","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","080","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","084","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","086","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","094","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","104","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","106","11","3.955","90.9",".","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"Directed Study","Course Total","52","3.992","98.1",".","1.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"Sensory and Motor Systems
747","005","24","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","006","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","077","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","088","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","094","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","106","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","20","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
