"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"CHEMICAL & BIOLOGICAL ENG","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"220
CBE","","","","","","","","","","","","","","","","","","",""
"599","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"599","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"599","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"599","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"599","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"599","033","5","***","","","","","","","","","",".",".",".",".",".",".","."
"599","034","4","***","","","","","","","","","",".",".",".",".",".",".","."
"599","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"599","036","3","***","","","","","","","","","",".",".",".",".",".",".","."
"599","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"599","038","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","52","3.989","96.2","1.9",".",".",".",".",".",".",".",".",".",".","1.9",".",".","."
"Intmed Transport Phenomena
620","001","28","3.464","46.4",".","53.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"Org Matls Bio Med
648","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adv Independent Studies","Course Total","2","***","","","","","","","","","","","","","","","",""
"890","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","021","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","030","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","035","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","040","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","041","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","043","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","044","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","046","5","***","","","","","","","","","",".",".",".",".",".",".","."
"890","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator's Research","Course Total","53","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
