"L&S","","","","","","","","","","","","","","","","","","","","",""
"GERMAN","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"424
GERMAN","Dept. Total","508","3.682","66.3","16.7","7.5","1.4","2.6","1.6","0.4","2.2","",".","0.2","",".","1.0","0.2",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","24","3.627","58.3","25.0","8.3","4.2","4.2",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","100","3.668","66.0","18.0","10.0","2.0","2.0","2.0",".",".","",".",".","",".",".",".",".",".","."
"Junior","","160","3.563","65.0","13.1","11.9","1.9","4.4","2.5","1.3",".","",".",".","",".",".",".",".",".","."
"Senior","","150","3.730","66.0","24.7","4.7","0.7","2.0","1.3",".","0.7","",".",".","",".",".",".",".",".","."
"Undergraduates","","434","3.647","65.2","18.9","8.8","1.6","3.0","1.8","0.5","0.2","",".",".","",".",".",".",".",".","."
"Special","","12","4.000","66.7",".",".",".",".",".",".","33.3","",".",".","",".",".",".",".",".","."
"Graduate","","61","3.969","73.8","4.9",".",".",".",".",".","9.8","",".","1.6","",".","8.2","1.6",".",".","."
"Prof Yr 2","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","508","3.682","66.3","16.7","7.5","1.4","2.6","1.6","0.4","2.2","",".","0.2","",".","1.0","0.2",".",".","."
