"","990
034","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
142","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
218","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"PhD Thesis-Real Estate","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"239
REAL EST","Dept. Total","1476","3.650","55.4","23.6","15.0","3.7","1.2","0.1","0.1","0.5","",".",".","",".","0.3","0.1",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"239
REAL EST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","151","3.712","66.2","17.9","11.3","2.6","1.3","0.7",".",".","",".",".","",".",".",".",".",".","."
"Junior","","321","3.621","57.3","18.7","15.6","5.0","2.5","0.3","0.3",".","",".",".","",".",".","0.3",".",".","."
"Senior","","589","3.614","48.2","28.4","18.2","4.2","0.8",".",".",".","",".",".","",".",".",".",".","0.2","."
"Undergraduates","","1065","3.632","53.6","23.9","16.3","4.2","1.4","0.2","0.1",".","",".",".","",".",".","0.1",".","0.1","."
"Special","","20","3.559","40.0","35.0","15.0",".","5.0",".",".","5.0","",".",".","",".",".",".",".",".","."
"Graduate","","386","3.717","61.4","22.0","11.1","2.6","0.3",".",".","1.6","",".",".","",".","1.0",".",".",".","."
"Prof Yr 3","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Prof Yr 4","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1476","3.650","55.4","23.6","15.0","3.7","1.2","0.1","0.1","0.5","",".",".","",".","0.3","0.1",".","0.1","."
