"","999
010","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
017","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
025","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Independent Study","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"HDFS
230","Dept. Total","865","3.332","35.6","18.2","19.0","9.2","5.4","1.4","0.6","1.4","",".","8.6","",".","0.5","0.1","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"230
HDFS","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","122","2.956","16.4","17.2","33.6","18.9","9.0","4.1","0.8",".","",".",".","",".",".",".",".",".","."
"Junior","","229","3.278","34.9","17.0","22.3","9.2","7.4","1.3","0.9","0.9","",".","5.7","",".",".",".","0.4",".","."
"Senior","","416","3.378","35.1","18.8","15.6","8.7","4.6","1.0","0.5","1.2","",".","14.7","",".",".",".",".",".","."
"Undergraduates","","767","3.271","32.1","18.0","20.5","10.4","6.1","1.6","0.7","0.9","",".","9.6","",".",".",".","0.1",".","."
"Special","","5","3.500","40.0","20.0","40.0",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","93","3.829","64.5","19.4","5.4",".",".",".",".","5.4","",".",".","",".","4.3","1.1",".",".","."
"","Dept. Total","865","3.332","35.6","18.2","19.0","9.2","5.4","1.4","0.6","1.4","",".","8.6","",".","0.5","0.1","0.1",".","."
