"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"PHILOSOPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","",""
"991
Research in Logic","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","055","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Philos of Science","Course Total","3","***","","","","","","","","","","","","","","","",""
"993
Research in Epistemology","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research in Ethics","Course Total","2","***","","","","","","","","","","","","","","","",""
"995
Rsch-Soc & Political Philos","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996
Research in Metaphysics","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"997","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"997","111","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Aesthetics","Course Total","4","***","","","","","","","","","","","","","","","",""
"998
Research-History of Philos","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","009","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","010","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","013","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"999","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","031","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","032","5","***","","","","","","","","","",".",".",".",".",".",".","."
"999","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","055","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","079","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","111","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Work","Course Total","39","4.000","30.8",".",".",".",".",".",".","69.2",".",".",".",".",".",".",".","."
