"","","SUBJECT: SPANISH (SPANISH AND PORTUGUESE) (912)","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","363","LEC","001","1","13:20 - 14:10","M","W","F","0482 0378","","23","0004124270","SARLI MERCADO"
"A1","363","LEC","002","1","12:05 - 12:55","M","W","F","0056 0223","","21","0004124270","SARLI MERCADO"
"A1","435","LEC","001","1","13:20 - 14:10","M","W","F","0482 0590","","10","0003041045","MERCEDES ALCALA GALAN"
"A1","446","LEC","001","1","11:00 - 11:50","M","W","F","0046 6116","","26","0004616029","RAJIV RAO"
"A1","453","LEC","001","1","14:25 - 15:15","M","W","F","0482 0355","","11","0004931234","LOREDANA COMPARONE"
"A1","462","LEC","001","1","11:00 - 12:15","T","R","","0154 0304","","8","0004004540","PAOLA HERNANDEZ"
"A1","464","LEC","001","1","12:05 - 12:55","M","W","F","0482 0119","","24","0004004543","MARCELO PELLEGRINI"
"LEE","466","LEC","001","1","12:05 - 12:55","T","R","","0482 0119","","5","0004756517","VICTOR GOLDGEL-CARBALLO"
"A1","468","LEC","001","1","13:20 - 14:10","M","W","F","0482 0495","","14","0004931234","LOREDANA COMPARONE"
"A1","468","LEC","002","1","14:30 - 15:45","T","R","","0482 0367","","23","0003233885","KATARZYNA BEILIN"
"A1","468","LEC","003","1","11:00 - 12:15","T","R","","0482 0240","","26","0004938702","ALICIA CEREZO PAREDES"
"A1","469","LEC","001","1","09:55 - 10:45","M","W","F","0482 0487","","25","0002602022","RUBEN MEDINA"
"A1","470","LEC","001","1","11:00 - 13:00","","W","","0482 0240","","6","0002602022","RUBEN MEDINA"
"A1","504","LEC","001","1","11:00 - 12:15","M","W","","0057 3425","13","12","0000421414","IVY CORFIS"
"A1","506","LEC","001","1","11:00 - 12:15","T","R","","0154 0218","","16","0003088627","JUAN EGEA"
"A1","541","LEC","001","1","09:55 - 10:45","M","W","F","0482 0394","11","11","0000617825","LUIS TEJEDO-HERRERO"
"A1","682","IND","001","1","","","","","","","1","0003233885","KATARZYNA BEILIN"
"A1","682","IND","002","1","","","","","","","1","0004616029","RAJIV RAO"
"A1","699","IND","001","1","","","","","","","1","0004931232","GRANT ARMSTRONG"
"A1","699","IND","002","1","","","","","","","1","0004931234","LOREDANA COMPARONE"
"A1","802","SEM","001","1","15:30 - 17:30","T","","","0482 0390","","10","0002601715","KSENIJA BILBIJA"
"A1","815","SEM","001","1","15:30 - 17:30","T","","","0482 0499","","15","0004004539","CATHERINE STAFFORD"
"A1","850","SEM","001","1","15:30 - 17:30","","R","","0482 0374","","7","0002601745","DAVID HILDNER"
"A1","899","IND","001","1","","","","","","","1","0003041045","MERCEDES ALCALA GALAN"
"A1","899","IND","002","1","","","","","","","1","0003088627","JUAN EGEA"
"A1","899","IND","003","1","","","","","","","1","0004004543","MARCELO PELLEGRINI"
"A1","899","IND","004","1","","","","","","","2","0004004539","CATHERINE STAFFORD"
"A1","899","IND","005","1","","","","","","","1","0002601715","KSENIJA BILBIJA"
"A1","982","SEM","001","1","15:30 - 17:50","M","","","0482 0379","7","3","0004756517","VICTOR GOLDGEL-CARBALLO"
"A1","990","IND","001","1","","","","","","","2","0003041045","MERCEDES ALCALA GALAN"
"A1","990","IND","002","1","","","","","","","2","0001600979","PABLO ANCOS GARCIA"
"A1","990","IND","003","1","","","","","","","1","0004931232","GRANT ARMSTRONG"
"A1","990","IND","004","1","","","","","","","2","0003233885","KATARZYNA BEILIN"
