"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"AGRONOMY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"132
AGRONOMY","","","","","","","","","","","","","","","","","","",""
"100
Prin & Prac-Crop Production","001","59","3.233","28.8","20.3","28.8","8.5","11.9",".",".",".",".",".",".",".",".","1.7",".","."
"299
Independent Study","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"302
Forage Mgmt & Utilization","001","19","3.158","31.6","21.1","26.3",".","15.8","5.3",".",".",".",".",".",".",".",".",".","."
"339
Plant Biotech:Prin&Technique I","001","14","3.750","57.1","35.7","7.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"375
Special Topics","002","11","3.955","90.9","9.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"399","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Coord Intrnshp/Cooprtv Educ","Course Total","3","***","","","","","","","","","","","","","","","",""
"681
Senior Honors Thesis","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682
Senior Honors Thesis","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"875","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"875","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Topics","Course Total","2","***","","","","","","","","","","","","","","","",""
"957
Seminar-Plant Breeding","001","7","3.429","28.6","28.6","42.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","21","",".",".",".",".",".",".",".","90.5",".",".",".","9.5",".",".",".","."
