"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMMUNICATIVE DISORDERS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"252
COM DIS","","","","","","","","","","","","","","","","","","","","",""
"COM DIS
252","Dept. Total","1251","3.652","63.7","17.3","11.4","2.7","2.6","0.8","0.1","1.1","",".",".","",".","0.1","0.1",".",".","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"252
COM DIS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","69","3.710","71.0","11.6","11.6","2.9","1.4","1.4",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","227","3.551","57.3","14.1","18.1","4.4","5.3","0.9",".",".","",".",".","",".",".",".",".",".","."
"Junior","","247","3.519","54.7","20.2","12.1","4.9","4.5","2.4","0.4","0.4","",".",".","",".",".",".",".",".","0.4"
"Senior","","273","3.564","50.5","25.3","16.5","3.3","3.3","0.4",".","0.7","",".",".","",".",".",".",".",".","."
"Undergraduates","","816","3.559","55.4","19.5","15.2","4.0","4.0","1.2","0.1","0.4","",".",".","",".",".",".",".",".","0.1"
"Special","","31","3.747","61.3","25.8","6.5","3.2",".",".",".","3.2","",".",".","",".",".",".",".",".","."
"Graduate","","221","3.870","76.5","15.4","3.6",".",".",".",".","4.5","",".",".","",".",".",".",".",".","."
"Prof Yr 1","","79","3.931","89.9","5.1","3.8",".",".",".",".",".","",".",".","",".","1.3",".",".",".","."
"Prof Yr 2","","37","3.786","67.6","27.0","5.4",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 3","","67","3.939","91.0","3.0","4.5",".",".",".",".",".","",".",".","",".",".","1.5",".",".","."
"Professionals","","183","3.908","85.8","8.7","4.4",".",".",".",".",".","",".",".","",".","0.5","0.5",".",".","."
"","Dept. Total","1251","3.652","63.7","17.3","11.4","2.7","2.6","0.8","0.1","1.1","",".",".","",".","0.1","0.1",".",".","0.1"
