"L&S","","","","","","","","","","","","","","","","","","","","",""
"PHILOSOPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"736
PHILOS","Dept. Total","2100","3.509","47.8","23.8","14.7","5.2","2.5","1.0","1.1","1.9","",".",".","",".","0.1","0.6","0.5","0.7","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","258","3.131","22.9","27.5","27.9","10.5","6.2","1.9","2.7",".","",".",".","",".",".","0.4",".",".","."
"Sophomore","","614","3.479","45.6","26.4","16.8","6.5","2.1","1.6","0.8",".","",".",".","",".",".",".","0.2",".","."
"Junior","","560","3.575","51.1","26.8","12.3","4.8","2.5",".","1.1",".","",".",".","",".",".","0.9","0.2",".","0.4"
"Senior","","562","3.642","59.8","20.3","11.6","2.7","1.8","1.2","0.7","0.2","",".",".","",".","0.2","1.1","0.5",".","."
"Undergraduates","","1994","3.503","48.2","24.9","15.5","5.5","2.7","1.1","1.1","0.1","",".",".","",".","0.1","0.6","0.3",".","0.1"
"Special","","22","2.000",".","4.5",".",".",".",".","4.5","9.1","",".",".","",".",".",".","22.7","59.1","."
"Graduate","","84","3.974","50.0","2.4",".",".",".",".",".","42.9","",".",".","",".","1.2","1.2",".","2.4","."
"","Dept. Total","2100","3.509","47.8","23.8","14.7","5.2","2.5","1.0","1.1","1.9","",".",".","",".","0.1","0.6","0.5","0.7","0.1"
