"Thesis","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"","999
027","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
040","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Indep Reading & Research","Course Total","2","***","","","","","","","","","","","","","","","","","",""
"104
AFRICAN","Dept. Total","545","3.719","67.0","18.7","5.9","2.6","1.5","0.4","0.9","0.7","",".",".","",".","0.6","1.7","0.2",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"104
AFRICAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","42","3.759","73.8","11.9","7.1","4.8","2.4",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","127","3.734","69.3","20.5","2.4","3.1","2.4",".","0.8",".","",".",".","",".",".","0.8","0.8",".","."
"Junior","","158","3.726","63.9","25.9","5.7","1.9","0.6","0.6","0.6",".","",".",".","",".",".","0.6",".",".","."
"Senior","","163","3.651","65.6","15.3","9.8","3.1","1.2","0.6","1.8",".","",".",".","",".",".","2.5",".",".","."
"Undergraduates","","490","3.707","66.7","19.8","6.3","2.9","1.4","0.4","1.0",".","",".",".","",".",".","1.2","0.2",".","."
"Special","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","50","3.915","70.0","8.0","2.0",".",".",".",".","8.0","",".",".","",".","6.0","6.0",".",".","."
"Prof Yr 3","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","545","3.719","67.0","18.7","5.9","2.6","1.5","0.4","0.9","0.7","",".",".","",".","0.6","1.7","0.2",".","."
